"xmin","ymin","xmax","ymax"
-122.685386292541,39.28745179623,-122.595554764129,39.3569449857123
-122.595554764129,39.28745179623,-122.505723235718,39.3569449857123
-122.505723235718,39.28745179623,-122.415891707306,39.3569449857123
-122.415891707306,39.28745179623,-122.326060178894,39.3569449857123
-122.326060178894,39.28745179623,-122.236228650482,39.3569449857123
-122.236228650482,39.28745179623,-122.14639712207,39.3569449857123
-122.14639712207,39.28745179623,-122.056565593658,39.3569449857123
-122.056565593658,39.28745179623,-121.966734065246,39.3569449857123
-121.966734065246,39.28745179623,-121.876902536834,39.3569449857123
-121.876902536834,39.28745179623,-121.787071008422,39.3569449857123
-121.787071008422,39.28745179623,-121.69723948001,39.3569449857123
-121.69723948001,39.28745179623,-121.607407951598,39.3569449857123
-121.607407951598,39.28745179623,-121.517576423186,39.3569449857123
-121.517576423186,39.28745179623,-121.427744894774,39.3569449857123
-121.427744894774,39.28745179623,-121.337913366362,39.3569449857123
-121.337913366362,39.28745179623,-121.24808183795,39.3569449857123
-121.24808183795,39.28745179623,-121.158250309538,39.3569449857123
-121.158250309538,39.28745179623,-121.068418781126,39.3569449857123
-121.068418781126,39.28745179623,-120.978587252714,39.3569449857123
-120.978587252714,39.28745179623,-120.888755724302,39.3569449857123
-120.888755724302,39.28745179623,-120.79892419589,39.3569449857123
-120.79892419589,39.28745179623,-120.709092667479,39.3569449857123
-120.709092667479,39.28745179623,-120.619261139067,39.3569449857123
-120.619261139067,39.28745179623,-120.529429610655,39.3569449857123
-120.529429610655,39.28745179623,-120.439598082243,39.3569449857123
-120.439598082243,39.28745179623,-120.349766553831,39.3569449857123
-120.349766553831,39.28745179623,-120.259935025419,39.3569449857123
-120.259935025419,39.28745179623,-120.170103497007,39.3569449857123
-120.170103497007,39.28745179623,-120.080271968595,39.3569449857123
-120.080271968595,39.28745179623,-119.990440440183,39.3569449857123
-123.943027690309,39.3569449857123,-123.853196161897,39.426369115584
-123.853196161897,39.3569449857123,-123.763364633485,39.426369115584
-123.763364633485,39.3569449857123,-123.673533105073,39.426369115584
-123.673533105073,39.3569449857123,-123.583701576661,39.426369115584
-123.583701576661,39.3569449857123,-123.493870048249,39.426369115584
-123.493870048249,39.3569449857123,-123.404038519837,39.426369115584
-123.404038519837,39.3569449857123,-123.314206991425,39.426369115584
-123.314206991425,39.3569449857123,-123.224375463013,39.426369115584
-123.224375463013,39.3569449857123,-123.134543934601,39.426369115584
-123.134543934601,39.3569449857123,-123.044712406189,39.426369115584
-123.044712406189,39.3569449857123,-122.954880877777,39.426369115584
-122.954880877777,39.3569449857123,-122.865049349365,39.426369115584
-122.865049349365,39.3569449857123,-122.775217820953,39.426369115584
-122.775217820953,39.3569449857123,-122.685386292541,39.426369115584
-122.685386292541,39.3569449857123,-122.595554764129,39.426369115584
-122.595554764129,39.3569449857123,-122.505723235718,39.426369115584
-122.505723235718,39.3569449857123,-122.415891707306,39.426369115584
-122.415891707306,39.3569449857123,-122.326060178894,39.426369115584
-122.326060178894,39.3569449857123,-122.236228650482,39.426369115584
-122.236228650482,39.3569449857123,-122.14639712207,39.426369115584
-122.14639712207,39.3569449857123,-122.056565593658,39.426369115584
-122.056565593658,39.3569449857123,-121.966734065246,39.426369115584
-121.966734065246,39.3569449857123,-121.876902536834,39.426369115584
-121.876902536834,39.3569449857123,-121.787071008422,39.426369115584
-121.787071008422,39.3569449857123,-121.69723948001,39.426369115584
-121.69723948001,39.3569449857123,-121.607407951598,39.426369115584
-121.607407951598,39.3569449857123,-121.517576423186,39.426369115584
-121.517576423186,39.3569449857123,-121.427744894774,39.426369115584
-121.427744894774,39.3569449857123,-121.337913366362,39.426369115584
-121.337913366362,39.3569449857123,-121.24808183795,39.426369115584
-121.24808183795,39.3569449857123,-121.158250309538,39.426369115584
-121.158250309538,39.3569449857123,-121.068418781126,39.426369115584
-121.068418781126,39.3569449857123,-120.978587252714,39.426369115584
-120.978587252714,39.3569449857123,-120.888755724302,39.426369115584
-120.888755724302,39.3569449857123,-120.79892419589,39.426369115584
-120.79892419589,39.3569449857123,-120.709092667479,39.426369115584
-120.709092667479,39.3569449857123,-120.619261139067,39.426369115584
-120.619261139067,39.3569449857123,-120.529429610655,39.426369115584
-120.529429610655,39.3569449857123,-120.439598082243,39.426369115584
-120.439598082243,39.3569449857123,-120.349766553831,39.426369115584
-120.349766553831,39.3569449857123,-120.259935025419,39.426369115584
-120.259935025419,39.3569449857123,-120.170103497007,39.426369115584
-120.170103497007,39.3569449857123,-120.080271968595,39.426369115584
-120.080271968595,39.3569449857123,-119.990440440183,39.426369115584
-123.943027690309,39.426369115584,-123.853196161897,39.495724152649
-123.853196161897,39.426369115584,-123.763364633485,39.495724152649
-123.763364633485,39.426369115584,-123.673533105073,39.495724152649
-123.673533105073,39.426369115584,-123.583701576661,39.495724152649
-123.583701576661,39.426369115584,-123.493870048249,39.495724152649
-123.493870048249,39.426369115584,-123.404038519837,39.495724152649
-123.404038519837,39.426369115584,-123.314206991425,39.495724152649
-123.314206991425,39.426369115584,-123.224375463013,39.495724152649
-123.224375463013,39.426369115584,-123.134543934601,39.495724152649
-123.134543934601,39.426369115584,-123.044712406189,39.495724152649
-123.044712406189,39.426369115584,-122.954880877777,39.495724152649
-122.954880877777,39.426369115584,-122.865049349365,39.495724152649
-122.865049349365,39.426369115584,-122.775217820953,39.495724152649
-122.775217820953,39.426369115584,-122.685386292541,39.495724152649
-122.685386292541,39.426369115584,-122.595554764129,39.495724152649
-122.595554764129,39.426369115584,-122.505723235718,39.495724152649
-122.505723235718,39.426369115584,-122.415891707306,39.495724152649
-122.415891707306,39.426369115584,-122.326060178894,39.495724152649
-122.326060178894,39.426369115584,-122.236228650482,39.495724152649
-122.236228650482,39.426369115584,-122.14639712207,39.495724152649
-122.14639712207,39.426369115584,-122.056565593658,39.495724152649
-122.056565593658,39.426369115584,-121.966734065246,39.495724152649
-121.966734065246,39.426369115584,-121.876902536834,39.495724152649
-121.876902536834,39.426369115584,-121.787071008422,39.495724152649
-121.787071008422,39.426369115584,-121.69723948001,39.495724152649
-121.69723948001,39.426369115584,-121.607407951598,39.495724152649
-121.607407951598,39.426369115584,-121.517576423186,39.495724152649
-121.517576423186,39.426369115584,-121.427744894774,39.495724152649
-121.427744894774,39.426369115584,-121.337913366362,39.495724152649
-121.337913366362,39.426369115584,-121.24808183795,39.495724152649
-121.24808183795,39.426369115584,-121.158250309538,39.495724152649
-121.158250309538,39.426369115584,-121.068418781126,39.495724152649
-121.068418781126,39.426369115584,-120.978587252714,39.495724152649
-120.978587252714,39.426369115584,-120.888755724302,39.495724152649
-120.888755724302,39.426369115584,-120.79892419589,39.495724152649
-120.79892419589,39.426369115584,-120.709092667479,39.495724152649
-120.709092667479,39.426369115584,-120.619261139067,39.495724152649
-120.619261139067,39.426369115584,-120.529429610655,39.495724152649
-120.529429610655,39.426369115584,-120.439598082243,39.495724152649
-120.439598082243,39.426369115584,-120.349766553831,39.495724152649
-120.349766553831,39.426369115584,-120.259935025419,39.495724152649
-120.259935025419,39.426369115584,-120.170103497007,39.495724152649
-120.170103497007,39.426369115584,-120.080271968595,39.495724152649
-120.080271968595,39.426369115584,-119.990440440183,39.495724152649
-123.943027690309,39.495724152649,-123.853196161897,39.5650100641492
-123.853196161897,39.495724152649,-123.763364633485,39.5650100641492
-123.763364633485,39.495724152649,-123.673533105073,39.5650100641492
-123.673533105073,39.495724152649,-123.583701576661,39.5650100641492
-123.583701576661,39.495724152649,-123.493870048249,39.5650100641492
-123.493870048249,39.495724152649,-123.404038519837,39.5650100641492
-123.404038519837,39.495724152649,-123.314206991425,39.5650100641492
-123.314206991425,39.495724152649,-123.224375463013,39.5650100641492
-123.224375463013,39.495724152649,-123.134543934601,39.5650100641492
-123.134543934601,39.495724152649,-123.044712406189,39.5650100641492
-123.044712406189,39.495724152649,-122.954880877777,39.5650100641492
-122.954880877777,39.495724152649,-122.865049349365,39.5650100641492
-122.865049349365,39.495724152649,-122.775217820953,39.5650100641492
-122.775217820953,39.495724152649,-122.685386292541,39.5650100641492
-122.685386292541,39.495724152649,-122.595554764129,39.5650100641492
-122.595554764129,39.495724152649,-122.505723235718,39.5650100641492
-122.505723235718,39.495724152649,-122.415891707306,39.5650100641492
-122.415891707306,39.495724152649,-122.326060178894,39.5650100641492
-122.326060178894,39.495724152649,-122.236228650482,39.5650100641492
-122.236228650482,39.495724152649,-122.14639712207,39.5650100641492
-122.14639712207,39.495724152649,-122.056565593658,39.5650100641492
-122.056565593658,39.495724152649,-121.966734065246,39.5650100641492
-121.966734065246,39.495724152649,-121.876902536834,39.5650100641492
-121.876902536834,39.495724152649,-121.787071008422,39.5650100641492
-121.787071008422,39.495724152649,-121.69723948001,39.5650100641492
-121.69723948001,39.495724152649,-121.607407951598,39.5650100641492
-121.607407951598,39.495724152649,-121.517576423186,39.5650100641492
-121.517576423186,39.495724152649,-121.427744894774,39.5650100641492
-121.427744894774,39.495724152649,-121.337913366362,39.5650100641492
-121.337913366362,39.495724152649,-121.24808183795,39.5650100641492
-121.24808183795,39.495724152649,-121.158250309538,39.5650100641492
-121.158250309538,39.495724152649,-121.068418781126,39.5650100641492
-121.068418781126,39.495724152649,-120.978587252714,39.5650100641492
-120.978587252714,39.495724152649,-120.888755724302,39.5650100641492
-120.888755724302,39.495724152649,-120.79892419589,39.5650100641492
-120.79892419589,39.495724152649,-120.709092667479,39.5650100641492
-120.709092667479,39.495724152649,-120.619261139067,39.5650100641492
-120.619261139067,39.495724152649,-120.529429610655,39.5650100641492
-120.529429610655,39.495724152649,-120.439598082243,39.5650100641492
-120.439598082243,39.495724152649,-120.349766553831,39.5650100641492
-120.349766553831,39.495724152649,-120.259935025419,39.5650100641492
-120.259935025419,39.495724152649,-120.170103497007,39.5650100641492
-120.170103497007,39.495724152649,-120.080271968595,39.5650100641492
-120.080271968595,39.495724152649,-119.990440440183,39.5650100641492
-123.943027690309,39.5650100641492,-123.853196161897,39.6342268177638
-123.853196161897,39.5650100641492,-123.763364633485,39.6342268177638
-123.763364633485,39.5650100641492,-123.673533105073,39.6342268177638
-123.673533105073,39.5650100641492,-123.583701576661,39.6342268177638
-123.583701576661,39.5650100641492,-123.493870048249,39.6342268177638
-123.493870048249,39.5650100641492,-123.404038519837,39.6342268177638
-123.404038519837,39.5650100641492,-123.314206991425,39.6342268177638
-123.314206991425,39.5650100641492,-123.224375463013,39.6342268177638
-123.224375463013,39.5650100641492,-123.134543934601,39.6342268177638
-123.134543934601,39.5650100641492,-123.044712406189,39.6342268177638
-123.044712406189,39.5650100641492,-122.954880877777,39.6342268177638
-122.954880877777,39.5650100641492,-122.865049349365,39.6342268177638
-122.865049349365,39.5650100641492,-122.775217820953,39.6342268177638
-122.775217820953,39.5650100641492,-122.685386292541,39.6342268177638
-122.685386292541,39.5650100641492,-122.595554764129,39.6342268177638
-122.595554764129,39.5650100641492,-122.505723235718,39.6342268177638
-122.505723235718,39.5650100641492,-122.415891707306,39.6342268177638
-122.415891707306,39.5650100641492,-122.326060178894,39.6342268177638
-122.326060178894,39.5650100641492,-122.236228650482,39.6342268177638
-122.236228650482,39.5650100641492,-122.14639712207,39.6342268177638
-122.14639712207,39.5650100641492,-122.056565593658,39.6342268177638
-122.056565593658,39.5650100641492,-121.966734065246,39.6342268177638
-121.966734065246,39.5650100641492,-121.876902536834,39.6342268177638
-121.876902536834,39.5650100641492,-121.787071008422,39.6342268177638
-121.787071008422,39.5650100641492,-121.69723948001,39.6342268177638
-121.69723948001,39.5650100641492,-121.607407951598,39.6342268177638
-121.607407951598,39.5650100641492,-121.517576423186,39.6342268177638
-121.517576423186,39.5650100641492,-121.427744894774,39.6342268177638
-121.427744894774,39.5650100641492,-121.337913366362,39.6342268177638
-121.337913366362,39.5650100641492,-121.24808183795,39.6342268177638
-121.24808183795,39.5650100641492,-121.158250309538,39.6342268177638
-121.158250309538,39.5650100641492,-121.068418781126,39.6342268177638
-121.068418781126,39.5650100641492,-120.978587252714,39.6342268177638
-120.978587252714,39.5650100641492,-120.888755724302,39.6342268177638
-120.888755724302,39.5650100641492,-120.79892419589,39.6342268177638
-120.79892419589,39.5650100641492,-120.709092667479,39.6342268177638
-120.709092667479,39.5650100641492,-120.619261139067,39.6342268177638
-120.619261139067,39.5650100641492,-120.529429610655,39.6342268177638
-120.529429610655,39.5650100641492,-120.439598082243,39.6342268177638
-120.439598082243,39.5650100641492,-120.349766553831,39.6342268177638
-120.349766553831,39.5650100641492,-120.259935025419,39.6342268177638
-120.259935025419,39.5650100641492,-120.170103497007,39.6342268177638
-120.170103497007,39.5650100641492,-120.080271968595,39.6342268177638
-120.080271968595,39.5650100641492,-119.990440440183,39.6342268177638
-123.943027690309,39.6342268177638,-123.853196161897,39.7033743816083
-123.853196161897,39.6342268177638,-123.763364633485,39.7033743816083
-123.763364633485,39.6342268177638,-123.673533105073,39.7033743816083
-123.673533105073,39.6342268177638,-123.583701576661,39.7033743816083
-123.583701576661,39.6342268177638,-123.493870048249,39.7033743816083
-123.493870048249,39.6342268177638,-123.404038519837,39.7033743816083
-123.404038519837,39.6342268177638,-123.314206991425,39.7033743816083
-123.314206991425,39.6342268177638,-123.224375463013,39.7033743816083
-123.224375463013,39.6342268177638,-123.134543934601,39.7033743816083
-123.134543934601,39.6342268177638,-123.044712406189,39.7033743816083
-123.044712406189,39.6342268177638,-122.954880877777,39.7033743816083
-122.954880877777,39.6342268177638,-122.865049349365,39.7033743816083
-122.865049349365,39.6342268177638,-122.775217820953,39.7033743816083
-122.775217820953,39.6342268177638,-122.685386292541,39.7033743816083
-122.685386292541,39.6342268177638,-122.595554764129,39.7033743816083
-122.595554764129,39.6342268177638,-122.505723235718,39.7033743816083
-122.505723235718,39.6342268177638,-122.415891707306,39.7033743816083
-122.415891707306,39.6342268177638,-122.326060178894,39.7033743816083
-122.326060178894,39.6342268177638,-122.236228650482,39.7033743816083
-122.236228650482,39.6342268177638,-122.14639712207,39.7033743816083
-122.14639712207,39.6342268177638,-122.056565593658,39.7033743816083
-122.056565593658,39.6342268177638,-121.966734065246,39.7033743816083
-121.966734065246,39.6342268177638,-121.876902536834,39.7033743816083
-121.876902536834,39.6342268177638,-121.787071008422,39.7033743816083
-121.787071008422,39.6342268177638,-121.69723948001,39.7033743816083
-121.69723948001,39.6342268177638,-121.607407951598,39.7033743816083
-121.607407951598,39.6342268177638,-121.517576423186,39.7033743816083
-121.517576423186,39.6342268177638,-121.427744894774,39.7033743816083
-121.427744894774,39.6342268177638,-121.337913366362,39.7033743816083
-121.337913366362,39.6342268177638,-121.24808183795,39.7033743816083
-121.24808183795,39.6342268177638,-121.158250309538,39.7033743816083
-121.158250309538,39.6342268177638,-121.068418781126,39.7033743816083
-121.068418781126,39.6342268177638,-120.978587252714,39.7033743816083
-120.978587252714,39.6342268177638,-120.888755724302,39.7033743816083
-120.888755724302,39.6342268177638,-120.79892419589,39.7033743816083
-120.79892419589,39.6342268177638,-120.709092667479,39.7033743816083
-120.709092667479,39.6342268177638,-120.619261139067,39.7033743816083
-120.619261139067,39.6342268177638,-120.529429610655,39.7033743816083
-120.529429610655,39.6342268177638,-120.439598082243,39.7033743816083
-120.439598082243,39.6342268177638,-120.349766553831,39.7033743816083
-120.349766553831,39.6342268177638,-120.259935025419,39.7033743816083
-120.259935025419,39.6342268177638,-120.170103497007,39.7033743816083
-120.170103497007,39.6342268177638,-120.080271968595,39.7033743816083
-120.080271968595,39.6342268177638,-119.990440440183,39.7033743816083
-123.943027690309,39.7033743816083,-123.853196161897,39.7724527242333
-123.853196161897,39.7033743816083,-123.763364633485,39.7724527242333
-123.763364633485,39.7033743816083,-123.673533105073,39.7724527242333
-123.673533105073,39.7033743816083,-123.583701576661,39.7724527242333
-123.583701576661,39.7033743816083,-123.493870048249,39.7724527242333
-123.493870048249,39.7033743816083,-123.404038519837,39.7724527242333
-123.404038519837,39.7033743816083,-123.314206991425,39.7724527242333
-123.314206991425,39.7033743816083,-123.224375463013,39.7724527242333
-123.224375463013,39.7033743816083,-123.134543934601,39.7724527242333
-123.134543934601,39.7033743816083,-123.044712406189,39.7724527242333
-123.044712406189,39.7033743816083,-122.954880877777,39.7724527242333
-122.954880877777,39.7033743816083,-122.865049349365,39.7724527242333
-122.865049349365,39.7033743816083,-122.775217820953,39.7724527242333
-122.775217820953,39.7033743816083,-122.685386292541,39.7724527242333
-122.685386292541,39.7033743816083,-122.595554764129,39.7724527242333
-122.595554764129,39.7033743816083,-122.505723235718,39.7724527242333
-122.505723235718,39.7033743816083,-122.415891707306,39.7724527242333
-122.415891707306,39.7033743816083,-122.326060178894,39.7724527242333
-122.326060178894,39.7033743816083,-122.236228650482,39.7724527242333
-122.236228650482,39.7033743816083,-122.14639712207,39.7724527242333
-122.14639712207,39.7033743816083,-122.056565593658,39.7724527242333
-122.056565593658,39.7033743816083,-121.966734065246,39.7724527242333
-121.966734065246,39.7033743816083,-121.876902536834,39.7724527242333
-121.876902536834,39.7033743816083,-121.787071008422,39.7724527242333
-121.787071008422,39.7033743816083,-121.69723948001,39.7724527242333
-121.69723948001,39.7033743816083,-121.607407951598,39.7724527242333
-121.607407951598,39.7033743816083,-121.517576423186,39.7724527242333
-121.517576423186,39.7033743816083,-121.427744894774,39.7724527242333
-121.427744894774,39.7033743816083,-121.337913366362,39.7724527242333
-121.337913366362,39.7033743816083,-121.24808183795,39.7724527242333
-121.24808183795,39.7033743816083,-121.158250309538,39.7724527242333
-121.158250309538,39.7033743816083,-121.068418781126,39.7724527242333
-121.068418781126,39.7033743816083,-120.978587252714,39.7724527242333
-120.978587252714,39.7033743816083,-120.888755724302,39.7724527242333
-120.888755724302,39.7033743816083,-120.79892419589,39.7724527242333
-120.79892419589,39.7033743816083,-120.709092667479,39.7724527242333
-120.709092667479,39.7033743816083,-120.619261139067,39.7724527242333
-120.619261139067,39.7033743816083,-120.529429610655,39.7724527242333
-120.529429610655,39.7033743816083,-120.439598082243,39.7724527242333
-120.439598082243,39.7033743816083,-120.349766553831,39.7724527242333
-120.349766553831,39.7033743816083,-120.259935025419,39.7724527242333
-120.259935025419,39.7033743816083,-120.170103497007,39.7724527242333
-120.170103497007,39.7033743816083,-120.080271968595,39.7724527242333
-120.080271968595,39.7033743816083,-119.990440440183,39.7724527242333
-124.032859218721,39.7724527242333,-123.943027690309,39.8414618146233
-123.943027690309,39.7724527242333,-123.853196161897,39.8414618146233
-123.853196161897,39.7724527242333,-123.763364633485,39.8414618146233
-123.763364633485,39.7724527242333,-123.673533105073,39.8414618146233
-123.673533105073,39.7724527242333,-123.583701576661,39.8414618146233
-123.583701576661,39.7724527242333,-123.493870048249,39.8414618146233
-123.493870048249,39.7724527242333,-123.404038519837,39.8414618146233
-123.404038519837,39.7724527242333,-123.314206991425,39.8414618146233
-123.314206991425,39.7724527242333,-123.224375463013,39.8414618146233
-123.224375463013,39.7724527242333,-123.134543934601,39.8414618146233
-123.134543934601,39.7724527242333,-123.044712406189,39.8414618146233
-123.044712406189,39.7724527242333,-122.954880877777,39.8414618146233
-122.954880877777,39.7724527242333,-122.865049349365,39.8414618146233
-122.865049349365,39.7724527242333,-122.775217820953,39.8414618146233
-122.775217820953,39.7724527242333,-122.685386292541,39.8414618146233
-122.685386292541,39.7724527242333,-122.595554764129,39.8414618146233
-122.595554764129,39.7724527242333,-122.505723235718,39.8414618146233
-122.505723235718,39.7724527242333,-122.415891707306,39.8414618146233
-122.415891707306,39.7724527242333,-122.326060178894,39.8414618146233
-122.326060178894,39.7724527242333,-122.236228650482,39.8414618146233
-122.236228650482,39.7724527242333,-122.14639712207,39.8414618146233
-122.14639712207,39.7724527242333,-122.056565593658,39.8414618146233
-122.056565593658,39.7724527242333,-121.966734065246,39.8414618146233
-121.966734065246,39.7724527242333,-121.876902536834,39.8414618146233
-121.876902536834,39.7724527242333,-121.787071008422,39.8414618146233
-121.787071008422,39.7724527242333,-121.69723948001,39.8414618146233
-121.69723948001,39.7724527242333,-121.607407951598,39.8414618146233
-121.607407951598,39.7724527242333,-121.517576423186,39.8414618146233
-121.517576423186,39.7724527242333,-121.427744894774,39.8414618146233
-121.427744894774,39.7724527242333,-121.337913366362,39.8414618146233
-121.337913366362,39.7724527242333,-121.24808183795,39.8414618146233
-121.24808183795,39.7724527242333,-121.158250309538,39.8414618146233
-121.158250309538,39.7724527242333,-121.068418781126,39.8414618146233
-121.068418781126,39.7724527242333,-120.978587252714,39.8414618146233
-120.978587252714,39.7724527242333,-120.888755724302,39.8414618146233
-120.888755724302,39.7724527242333,-120.79892419589,39.8414618146233
-120.79892419589,39.7724527242333,-120.709092667479,39.8414618146233
-120.709092667479,39.7724527242333,-120.619261139067,39.8414618146233
-120.619261139067,39.7724527242333,-120.529429610655,39.8414618146233
-120.529429610655,39.7724527242333,-120.439598082243,39.8414618146233
-120.439598082243,39.7724527242333,-120.349766553831,39.8414618146233
-120.349766553831,39.7724527242333,-120.259935025419,39.8414618146233
-120.259935025419,39.7724527242333,-120.170103497007,39.8414618146233
-120.170103497007,39.7724527242333,-120.080271968595,39.8414618146233
-120.080271968595,39.7724527242333,-119.990440440183,39.8414618146233
-124.032859218721,39.8414618146233,-123.943027690309,39.9104016221963
-123.943027690309,39.8414618146233,-123.853196161897,39.9104016221963
-123.853196161897,39.8414618146233,-123.763364633485,39.9104016221963
-123.763364633485,39.8414618146233,-123.673533105073,39.9104016221963
-123.673533105073,39.8414618146233,-123.583701576661,39.9104016221963
-123.583701576661,39.8414618146233,-123.493870048249,39.9104016221963
-123.493870048249,39.8414618146233,-123.404038519837,39.9104016221963
-123.404038519837,39.8414618146233,-123.314206991425,39.9104016221963
-123.314206991425,39.8414618146233,-123.224375463013,39.9104016221963
-123.224375463013,39.8414618146233,-123.134543934601,39.9104016221963
-123.134543934601,39.8414618146233,-123.044712406189,39.9104016221963
-123.044712406189,39.8414618146233,-122.954880877777,39.9104016221963
-122.954880877777,39.8414618146233,-122.865049349365,39.9104016221963
-122.865049349365,39.8414618146233,-122.775217820953,39.9104016221963
-122.775217820953,39.8414618146233,-122.685386292541,39.9104016221963
-122.685386292541,39.8414618146233,-122.595554764129,39.9104016221963
-122.595554764129,39.8414618146233,-122.505723235718,39.9104016221963
-122.505723235718,39.8414618146233,-122.415891707306,39.9104016221963
-122.415891707306,39.8414618146233,-122.326060178894,39.9104016221963
-122.326060178894,39.8414618146233,-122.236228650482,39.9104016221963
-122.236228650482,39.8414618146233,-122.14639712207,39.9104016221963
-122.14639712207,39.8414618146233,-122.056565593658,39.9104016221963
-122.056565593658,39.8414618146233,-121.966734065246,39.9104016221963
-121.966734065246,39.8414618146233,-121.876902536834,39.9104016221963
-121.876902536834,39.8414618146233,-121.787071008422,39.9104016221963
-121.787071008422,39.8414618146233,-121.69723948001,39.9104016221963
-121.69723948001,39.8414618146233,-121.607407951598,39.9104016221963
-121.607407951598,39.8414618146233,-121.517576423186,39.9104016221963
-121.517576423186,39.8414618146233,-121.427744894774,39.9104016221963
-121.427744894774,39.8414618146233,-121.337913366362,39.9104016221963
-121.337913366362,39.8414618146233,-121.24808183795,39.9104016221963
-121.24808183795,39.8414618146233,-121.158250309538,39.9104016221963
-121.158250309538,39.8414618146233,-121.068418781126,39.9104016221963
-121.068418781126,39.8414618146233,-120.978587252714,39.9104016221963
-120.978587252714,39.8414618146233,-120.888755724302,39.9104016221963
-120.888755724302,39.8414618146233,-120.79892419589,39.9104016221963
-120.79892419589,39.8414618146233,-120.709092667479,39.9104016221963
-120.709092667479,39.8414618146233,-120.619261139067,39.9104016221963
-120.619261139067,39.8414618146233,-120.529429610655,39.9104016221963
-120.529429610655,39.8414618146233,-120.439598082243,39.9104016221963
-120.439598082243,39.8414618146233,-120.349766553831,39.9104016221963
-120.349766553831,39.8414618146233,-120.259935025419,39.9104016221963
-120.259935025419,39.8414618146233,-120.170103497007,39.9104016221963
-120.170103497007,39.8414618146233,-120.080271968595,39.9104016221963
-120.080271968595,39.8414618146233,-119.990440440183,39.9104016221963
-124.122690747133,39.9104016221963,-124.032859218721,39.9792721168022
-124.032859218721,39.9104016221963,-123.943027690309,39.9792721168022
-123.943027690309,39.9104016221963,-123.853196161897,39.9792721168022
-123.853196161897,39.9104016221963,-123.763364633485,39.9792721168022
-123.763364633485,39.9104016221963,-123.673533105073,39.9792721168022
-123.673533105073,39.9104016221963,-123.583701576661,39.9792721168022
-123.583701576661,39.9104016221963,-123.493870048249,39.9792721168022
-123.493870048249,39.9104016221963,-123.404038519837,39.9792721168022
-123.404038519837,39.9104016221963,-123.314206991425,39.9792721168022
-123.314206991425,39.9104016221963,-123.224375463013,39.9792721168022
-123.224375463013,39.9104016221963,-123.134543934601,39.9792721168022
-123.134543934601,39.9104016221963,-123.044712406189,39.9792721168022
-123.044712406189,39.9104016221963,-122.954880877777,39.9792721168022
-122.954880877777,39.9104016221963,-122.865049349365,39.9792721168022
-122.865049349365,39.9104016221963,-122.775217820953,39.9792721168022
-122.775217820953,39.9104016221963,-122.685386292541,39.9792721168022
-122.685386292541,39.9104016221963,-122.595554764129,39.9792721168022
-122.595554764129,39.9104016221963,-122.505723235718,39.9792721168022
-122.505723235718,39.9104016221963,-122.415891707306,39.9792721168022
-122.415891707306,39.9104016221963,-122.326060178894,39.9792721168022
-122.326060178894,39.9104016221963,-122.236228650482,39.9792721168022
-122.236228650482,39.9104016221963,-122.14639712207,39.9792721168022
-122.14639712207,39.9104016221963,-122.056565593658,39.9792721168022
-122.056565593658,39.9104016221963,-121.966734065246,39.9792721168022
-121.966734065246,39.9104016221963,-121.876902536834,39.9792721168022
-121.876902536834,39.9104016221963,-121.787071008422,39.9792721168022
-121.787071008422,39.9104016221963,-121.69723948001,39.9792721168022
-121.69723948001,39.9104016221963,-121.607407951598,39.9792721168022
-121.607407951598,39.9104016221963,-121.517576423186,39.9792721168022
-121.517576423186,39.9104016221963,-121.427744894774,39.9792721168022
-121.427744894774,39.9104016221963,-121.337913366362,39.9792721168022
-121.337913366362,39.9104016221963,-121.24808183795,39.9792721168022
-121.24808183795,39.9104016221963,-121.158250309538,39.9792721168022
-121.158250309538,39.9104016221963,-121.068418781126,39.9792721168022
-121.068418781126,39.9104016221963,-120.978587252714,39.9792721168022
-120.978587252714,39.9104016221963,-120.888755724302,39.9792721168022
-120.888755724302,39.9104016221963,-120.79892419589,39.9792721168022
-120.79892419589,39.9104016221963,-120.709092667479,39.9792721168022
-120.709092667479,39.9104016221963,-120.619261139067,39.9792721168022
-120.619261139067,39.9104016221963,-120.529429610655,39.9792721168022
-120.529429610655,39.9104016221963,-120.439598082243,39.9792721168022
-120.439598082243,39.9104016221963,-120.349766553831,39.9792721168022
-120.349766553831,39.9104016221963,-120.259935025419,39.9792721168022
-120.259935025419,39.9104016221963,-120.170103497007,39.9792721168022
-120.170103497007,39.9104016221963,-120.080271968595,39.9792721168022
-120.080271968595,39.9104016221963,-119.990440440183,39.9792721168022
-124.212522275545,39.9792721168022,-124.122690747133,40.0480732687222
-124.122690747133,39.9792721168022,-124.032859218721,40.0480732687222
-124.032859218721,39.9792721168022,-123.943027690309,40.0480732687222
-123.943027690309,39.9792721168022,-123.853196161897,40.0480732687222
-123.853196161897,39.9792721168022,-123.763364633485,40.0480732687222
-123.763364633485,39.9792721168022,-123.673533105073,40.0480732687222
-123.673533105073,39.9792721168022,-123.583701576661,40.0480732687222
-123.583701576661,39.9792721168022,-123.493870048249,40.0480732687222
-123.493870048249,39.9792721168022,-123.404038519837,40.0480732687222
-123.404038519837,39.9792721168022,-123.314206991425,40.0480732687222
-123.314206991425,39.9792721168022,-123.224375463013,40.0480732687222
-123.224375463013,39.9792721168022,-123.134543934601,40.0480732687222
-123.134543934601,39.9792721168022,-123.044712406189,40.0480732687222
